university_slug,programme_official_title,level,discipline,duration,campus,delivery_mode,intl_status,intl_evidence_url,official_source_url,other_sources,already_on_site,existing_offering_slug,canonical_course_match,notes
christ-university,Doctor of Philosophy (PhD) in Cultural Studies,Doctoral,arts-sciences-other,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-cultural-studies,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Data Science,Doctoral,computer-science-it,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-data-science,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Economics,Doctoral,arts-sciences-other,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-economics,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Education,Doctoral,education,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-education,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Electrical and Electronics Engineering,Doctoral,engineering,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-electrical-and-electronics-engineering,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Electronics and Communication Engineering,Doctoral,engineering,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-electronics-and-communication-engineering,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in English Studies,Doctoral,arts-sciences-other,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-english-studies,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Forensic Science,Doctoral,arts-sciences-other,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-forensic-science,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in History,Doctoral,arts-sciences-other,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-history,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Information Technology,Doctoral,arts-sciences-other,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-information-technology,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in International Studies,Doctoral,arts-sciences-other,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-international-studies,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Law,Doctoral,law,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-law,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Management,Doctoral,arts-sciences-other,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-management,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Mathematics,Doctoral,arts-sciences-other,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-mathematics,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Mechanical Engineering,Doctoral,engineering,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-mechanical-engineering,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Media Studies,Doctoral,media-communication,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-media-studies,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Music,Doctoral,arts-sciences-other,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-music,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Neuropsychology,Doctoral,psychology-social-work,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-neuropsychology,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Performing Arts,Doctoral,arts-sciences-other,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-performing-arts,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Physics,Doctoral,arts-sciences-other,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-physics,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Political Science,Doctoral,arts-sciences-other,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-political-science,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Psychology,Doctoral,psychology-social-work,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-psychology,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Social Work,Doctoral,psychology-social-work,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-social-work,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Sociology,Doctoral,arts-sciences-other,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-sociology,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Tourism,Doctoral,arts-sciences-other,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-tourism,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
christ-university,Doctor of Philosophy (PhD) in Zoology,Doctoral,arts-sciences-other,3-5 years (full-time/part-time),Bengaluru (multiple campuses),on-campus,open_to_international,https://m.christuniversity.in/international-students/study-abroad-programmes-and-services,https://christuniversity.in/our-programmes/All/1,studyinindia,no,,GAP:christ-phd-zoology,"CHRIST international-students page states applications are open for all UG/PG/Doctoral programmes; PhD for foreign nationals typically also needs research-visa sponsorship and supervisor pre-approval, not fee-verified per subject."
