university_slug,programme_official_title,level,discipline,duration,campus,delivery_mode,intl_status,intl_evidence_url,official_source_url,other_sources,already_on_site,existing_offering_slug,canonical_course_match,notes
amrita-vishwa-vidyapeetham,M. Tech. Nanoelectronics &#038; Nanoengineering (NE &#038; NE),PG,Nanoscience,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-tech-nano-electronics-and-nano-engineering/,,no,,GAP:mtech-nanoelectronics-038-nanoengineering,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,Master of Nutrition and Dietetics (M.ND),PG,Allied Health Sciences,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-sc-clinical-nutrition-and-dietetics/,,no,,master-nutrition-dietetics,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,Master of Surgery in Orthopaedics (M.S. Orthopaedics),PG,Medicine,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-s-orthopaedics/,,no,,GAP:master-of-surgery-in-orthopaedics-m-s-orthopaedics,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,Pharm. D. Post Baccalaureate,PG,Pharmacy,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/pharm-d-post-baccalaureate/,,no,,GAP:master-pharmacy,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Tech. in Cyber Security,PG,Computing,,Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-tech-cyber-security/,,no,,GAP:mtech-in-cyber-security,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,Integrated M.Sc. Visual Communication,Integrated,Arts and Science,,Mysuru,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/integrated-bsc-msc-visual-communication-offered-mysore-campus/,,no,,GAP:integrated-m-sc-visual-communication,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. F. A. Visual Media (Applied Art and Advertising),PG,Arts and Science,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/mfa-visual-media-applied-art-and-advertising/,,no,,GAP:m-f-a-visual-media-applied-art-and-advertising,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. D. S. in Orthodontics &#038; Dentofacial Orthopaedics,PG,Dentistry,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-s-orthodontics-dentofacial-orthopaedics/,,no,,GAP:m-d-s-in-orthodontics-038-dentofacial-orthopaedics,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. D. in Radiotherapy,PG,Medicine,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-radiotherapy/,,no,,GAP:m-d-in-radiotherapy,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,B. Tech. in Civil Engineering,UG,Engineering,,Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/btech-civil-engineering/,,no,,be-btech-civil-engineering,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,"M.Tech/MS in Automotive and Embedded Systems (UB, USA)",Integrated,Engineering,,Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/mtech-ms-automotive-and-embedded-systems-ub-usa/,,no,,GAP:m-tech-ms-in-automotive-and-embedded-systems-ub-usa,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Pharm. Pharmacy Practice,PG,Pharmacy,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-pharm-pharmacy-practice/,,no,,GAP:master-pharmacy,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass. Regulator-scope note: Medicine/Dentistry/Pharmacy/Nursing/Ayurveda require international applicants to also sit an Amrita entrance exam per the international-admissions page (NMC/PCI/INC/CCIM scope applies).
amrita-vishwa-vidyapeetham,"MBA/MBA-MS in Business Analytics Dual Degree Programme with University at Buffalo, USA",PG,Business / Management,,Bengaluru,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/mba-ms-university-buffalo-usa/,,no,,mba-business-analytics,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,B. Sc. Medical Laboratory Science(B. MLS),UG,Allied Health Sciences,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/bachelor-medical-laboratory-science/,,no,,bsc-medical-laboratory-science,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. D. in Paediatrics,PG,Medicine,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-paediatrics/,,no,,GAP:m-d-in-paediatrics,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. D. in Emergency Medicine,PG,Medicine,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-emergency-medicine/,,no,,GAP:m-d-in-emergency-medicine,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass. Regulator-scope note: Medicine/Dentistry/Pharmacy/Nursing/Ayurveda require international applicants to also sit an Amrita entrance exam per the international-admissions page (NMC/PCI/INC/CCIM scope applies).
amrita-vishwa-vidyapeetham,M. Tech. in VLSI Design,PG,Engineering,,Amritapuri;Bengaluru;Chennai;Coimbatore;Nagercoil,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-tech-vlsi-design/,,no,,GAP:mtech-in-vlsi-design,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,Bachelor of Optometry (B Optom),UG,Allied Health Sciences,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/bachelor-optometry-boptom/,,no,,GAP:bachelor-allied-health-sciences,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,Master of Chirurgiae in Head &#038; Neck Surgery,PG,Medicine,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-ch-head-neck-surgery/,,no,,GAP:master-of-chirurgiae-in-head-038-neck-surgery,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,B. Sc. Diabetes Sciences (B. Sc. DBS),UG,Allied Health Sciences,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/b-sc-diabetes-sciences/,,no,,GAP:b-sc-diabetes-sciences-b-sc-dbs,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Tech. in Materials Science and Engineering,PG,Engineering,,Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-tech-material-science-and-engineering/,,no,,GAP:mtech-in-materials-science-and-engineering,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Tech. in Bio-Medical Engineering,PG,Engineering,,Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-tech-bio-medical-engineering/,,no,,GAP:mtech-in-bio-medical-engineering,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Sc. in Mathematics,PG,Arts and Science,,Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-sc-mathematics/,,no,,GAP:msc-mathematics,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. S. in Shalakya Tantra,PG,Ayurveda,,Amritapuri,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-s-shalakya-tantra-netra-roga-vigyana/,,no,,GAP:m-s-in-shalakya-tantra,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Pharm. Pharmaceutics,PG,Pharmacy,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-pharm-pharmaceutics/,,no,,GAP:master-pharmacy,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. D. S. in Periodontics,PG,Dentistry,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-s-periodontics/,,no,,GAP:m-d-s-in-periodontics,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. D. in Anatomy,PG,Medicine,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-anatomy/,,no,,GAP:m-d-in-anatomy,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. D. S. in Conservative &#038; Endodontics,PG,Dentistry,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-s-conservative-endodontics/,,no,,GAP:m-d-s-in-conservative-038-endodontics,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. D. in Physical Medicine &#038; Rehabilitation,PG,Medicine,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-physical-medicine-rehabilitation/,,no,,GAP:m-d-in-physical-medicine-038-rehabilitation,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass. Regulator-scope note: Medicine/Dentistry/Pharmacy/Nursing/Ayurveda require international applicants to also sit an Amrita entrance exam per the international-admissions page (NMC/PCI/INC/CCIM scope applies).
amrita-vishwa-vidyapeetham,M. D. in Geriatrics,PG,Medicine,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-geriatrics/,,no,,GAP:m-d-in-geriatrics,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. D. in Physiology,PG,Medicine,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-physiology/,,no,,GAP:m-d-in-physiology,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. D. S. in Oral &#038; Maxillofacial Surgery,PG,Dentistry,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-s-oral-maxillofacial-surgery/,,no,,GAP:m-d-s-in-oral-038-maxillofacial-surgery,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. D. S. in Prosthodontics &#038; Crown &#038; Bridge,PG,Dentistry,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-s-prosthodontics-and-crown-bridge/,,no,,GAP:m-d-s-in-prosthodontics-038-crown-038-bridge,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Pharm. Pharmacology,PG,Pharmacy,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-pharm-pharmacology/,,no,,GAP:master-pharmacy,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. D. in Anaesthesiology,PG,Medicine,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-anaesthesiology/,,no,,GAP:m-d-in-anaesthesiology,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,Master of Surgery in General Surgery,PG,Medicine,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-s-general-surgery/,,no,,GAP:master-of-surgery-in-general-surgery,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,Master of Chirurgiae in Pediatric Surgery,PG,Medicine,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-ch-pediatric-surgery/,,no,,GAP:master-of-chirurgiae-in-pediatric-surgery,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,5 Year Integrated M.Sc in Data Science,Integrated,Arts and Science,,Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/integrated-m-sc-master-science-data-science-offered-coimbatore-campus/,,no,,GAP:5-year-integrated-m-sc-in-data-science,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,"Master of Medical Laboratory Science (Medical Biochemistry, Medical Microbiology, Haematology and Transfusion Medicine, Histology and Cytology)",PG,Allied Health Sciences,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-sc-medical-laboratory-technology/,,no,,msc-chemistry,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass. Regulator-scope note: Medicine/Dentistry/Pharmacy/Nursing/Ayurveda require international applicants to also sit an Amrita entrance exam per the international-admissions page (NMC/PCI/INC/CCIM scope applies).
amrita-vishwa-vidyapeetham,M. Sc. Molecular Medicine(MLM),PG,Nanoscience,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-sc-molecular-medicine/,,no,,GAP:m-sc-molecular-medicine-mlm,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass. Regulator-scope note: Medicine/Dentistry/Pharmacy/Nursing/Ayurveda require international applicants to also sit an Amrita entrance exam per the international-admissions page (NMC/PCI/INC/CCIM scope applies).
amrita-vishwa-vidyapeetham,M. Tech. in Embedded Systems,PG,Engineering,,Bengaluru;Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-tech-embedded-system/,,no,,GAP:mtech-in-embedded-systems,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Pharm. Pharmaceutical Chemistry,PG,Pharmacy,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-pharm-pharmaceutical-chemistry/,,no,,msc-chemistry,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. Tech. in Molecular Medicine(MLM),PG,Nanoscience,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-tech-molecular-medicine/,,no,,GAP:mtech-in-molecular-medicine,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass. Regulator-scope note: Medicine/Dentistry/Pharmacy/Nursing/Ayurveda require international applicants to also sit an Amrita entrance exam per the international-admissions page (NMC/PCI/INC/CCIM scope applies).
amrita-vishwa-vidyapeetham,M. Tech. Nanobiotechnology(NBT),PG,Nanoscience,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-tech-nano-biotechnology/,,no,,msc-biological-sciences,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. S. ENT,PG,Medicine,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-s-otorhinolaryngology/,,no,,GAP:m-s-ent,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,Master of Respiratory Technology (M. RT),PG,Allied Health Sciences,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-sc-respiratory-therapy/,,no,,GAP:master-of-respiratory-technology-m-rt,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,B. Tech. in Computer and Communication Engineering,UG,Engineering,,Amaravati;Chennai;Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/btech-computer-and-communication-engineering/,,no,,GAP:b-tech-in-computer-and-communication-engineering,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,"M.Tech./MS in Wireless Networks and Distributed Systems (VU, Netherlands)",Integrated,Engineering,,Coimbatore,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/mtech-ms-vrije-university-amsterdam/,,no,,GAP:m-tech-ms-in-wireless-networks-and-distributed-systems-vu-ne,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. D. in Pathology,PG,Medicine,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-pathology/,,no,,GAP:m-d-in-pathology,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. D. in Respiratory Medicine,PG,Medicine,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-respiratory-medicine/,,no,,GAP:m-d-in-respiratory-medicine,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass. Regulator-scope note: Medicine/Dentistry/Pharmacy/Nursing/Ayurveda require international applicants to also sit an Amrita entrance exam per the international-admissions page (NMC/PCI/INC/CCIM scope applies).
amrita-vishwa-vidyapeetham,M. D. in Forensic Medicine,PG,Medicine,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-forensic-medicine/,,no,,GAP:m-d-in-forensic-medicine,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass. Regulator-scope note: Medicine/Dentistry/Pharmacy/Nursing/Ayurveda require international applicants to also sit an Amrita entrance exam per the international-admissions page (NMC/PCI/INC/CCIM scope applies).
amrita-vishwa-vidyapeetham,B. Sc. Neuro Electro Physiology (B. Sc. NEP),UG,Allied Health Sciences,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/bsc-neuro-electro-physiology/,,no,,GAP:b-sc-neuro-electro-physiology-b-sc-nep,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,M. D. S. in Paediatric &#038; Preventive Dentistry,PG,Dentistry,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-s-paediatric-preventive-dentistry/,,no,,GAP:m-d-s-in-paediatric-038-preventive-dentistry,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass. Regulator-scope note: Medicine/Dentistry/Pharmacy/Nursing/Ayurveda require international applicants to also sit an Amrita entrance exam per the international-admissions page (NMC/PCI/INC/CCIM scope applies).
amrita-vishwa-vidyapeetham,5 Year Integrated B.C.A &#8211; M.C.A,Integrated,Computer Applications,,Mysuru,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/integrated-bca-mca/,,no,,GAP:5-year-integrated-b-c-a-8211-m-c-a,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,Bachelor of Respiratory Technology (B. RT),UG,Allied Health Sciences,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/bachelor-respiratory-technology/,,no,,GAP:bachelor-of-respiratory-technology-b-rt,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,Bachelor of Emergency Medical Technologist (Paramedics) (B.EMT),UG,Allied Health Sciences,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/bachelor-emergency-medical-technologist-paramedics/,,no,,GAP:bachelor-of-emergency-medical-technologist-paramedics-b-emt,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,Bachelor of Dialysis Therapy Technology (B.DTT),UG,Allied Health Sciences,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/bachelor-dialysis-therapy-technology/,,no,,GAP:bachelor-of-dialysis-therapy-technology-b-dtt,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,B. Pharm. (Regular),UG,Pharmacy,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/b-pharm/,,no,,bpharm,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,"M. D. in Dermatology, Venerology & Leprosy",PG,Medicine,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-d-dermatology-venerology-leprosy/,,no,,GAP:m-d-in-dermatology-venerology-leprosy,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,Master of Chirurgiae in Neuro Surgery,PG,Medicine,,Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/m-ch-neuro-surgery/,,no,,GAP:master-of-chirurgiae-in-neuro-surgery,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,Bachelor of Anaesthesia and Operation Theatre Technology (B.AOTT),UG,Allied Health Sciences,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/bachelor-anaesthesia-operation-theatre-technology/,,no,,GAP:bachelor-allied-health-sciences,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
amrita-vishwa-vidyapeetham,B. Sc. Echocardiography Technology (B. Sc. ECT),UG,Allied Health Sciences,,Faridabad;Kochi,on-campus,open_to_international,https://www.amrita.edu/international-admission/,https://www.amrita.edu/program/b-sc-echocardiography-technology/,,no,,GAP:b-sc-echocardiography-technology-b-sc-ect,Amrita's international-admission page states all 200+ UG/PG programmes admit international (PIO/OCI/NRI/NRI-sponsored) students; per-programme intake and fee not individually re-verified in this pass.
