university_slug,programme_official_title,level,discipline,duration,campus,delivery_mode,intl_status,intl_evidence_url,official_source_url,other_sources,already_on_site,existing_offering_slug,canonical_course_match,notes
srm-institute-of-science-and-technology,B.S. (Hons) - CS w/s in Big Data Analytics,UG,management-commerce,4 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/b-s-hons-cs-w-s-in-big-data-analytics/,,no,,GAP:srm-ktr-b-s-hons-cs-w-s-in-big-data-analytics,Sanctioned intake: 30
srm-institute-of-science-and-technology,B.S. (Hons) - CS w/s in Agentic AI,UG,arts-humanities-other,4 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/b-s-hons-cs-w-s-in-agentic-ai/,,no,,GAP:srm-ktr-b-s-hons-cs-w-s-in-agentic-ai,Sanctioned intake: 30
srm-institute-of-science-and-technology,PhD. Electrical & Electronics Engineering,Doctoral,engineering,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-in-electrical-electronics-engineering/,,no,,GAP:srm-ktr-phd-electrical-electronics-engineering,
srm-institute-of-science-and-technology,M.Tech. Automotive Hybrid Systems Engineering (For working professionals),PG,engineering,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-tech-automotive-hybrid-systems-engineering/,,no,,GAP:srm-ktr-m-tech-automotive-hybrid-systems-engineering-for-working-pro,Sanctioned intake: 6
srm-institute-of-science-and-technology,M.D. Paediatrics,PG,medicine-dentistry,3 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-d-paediatrics/,,no,,GAP:srm-ktr-m-d-paediatrics,"NMC/regulator-governed programme (MBBS/BDS-type); international/NRI seats and intake are regulator-capped, verify current NMC quota before publishing. Sanctioned intake: 6 (Including 2 NRI)"
srm-institute-of-science-and-technology,MD. Forensic Medicine &  Toxicology,PG,medicine-dentistry,3 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/md-forensic-medicine-toxicology/,,no,,GAP:srm-ktr-md-forensic-medicine-toxicology,"NMC/regulator-governed programme (MBBS/BDS-type); international/NRI seats and intake are regulator-capped, verify current NMC quota before publishing. Sanctioned intake: 5"
srm-institute-of-science-and-technology,MD. Emergency Medicine,PG,medicine-dentistry,3 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/md-emergency-medicine/,,no,,GAP:srm-ktr-md-emergency-medicine,"NMC/regulator-governed programme (MBBS/BDS-type); international/NRI seats and intake are regulator-capped, verify current NMC quota before publishing. Sanctioned intake: 5"
srm-institute-of-science-and-technology,M.S Fintech,PG,arts-humanities-other,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-s-fintech/,,no,,GAP:srm-ktr-m-s-fintech,Sanctioned intake: 60
srm-institute-of-science-and-technology,M.Ch. Urology,PG,arts-humanities-other,3 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-ch-urology/,,no,,GAP:srm-ktr-m-ch-urology,Sanctioned intake: 3
srm-institute-of-science-and-technology,M.Ch. Neuro - Surgery,PG,medicine-dentistry,3  Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-ch-neuro-surgery/,,no,,GAP:srm-ktr-m-ch-neuro-surgery,"NMC/regulator-governed programme (MBBS/BDS-type); international/NRI seats and intake are regulator-capped, verify current NMC quota before publishing. Sanctioned intake: 1"
srm-institute-of-science-and-technology,M.Sc. Information Technology,PG,computer-science-it,2  Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/best-m-sc-information-technology-colleges-in-chennai/,,no,,GAP:srm-ktr-m-sc-information-technology,Sanctioned intake: 60
srm-institute-of-science-and-technology,M.Sc. Biochemistry,PG,sciences,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/best-m-sc-biochemistry-colleges-chennai/,,no,,GAP:srm-ktr-m-sc-biochemistry,Sanctioned intake: 30
srm-institute-of-science-and-technology,B.Sc. Computer Science With Specialization in Cyber Security,UG,computer-science-it,3 years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/best-b-sc-computer-science-specialization-in-cyber-security-colleges-chennai/,,no,,GAP:srm-ktr-b-sc-computer-science-with-specialization-in-cyber-security,Sanctioned intake: 60
srm-institute-of-science-and-technology,"B.Sc. Physical Education, Health Education and Sports",UG,education,3 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/best-b-sc-physical-education-health-education-and-sports-colleges-in-chennai/,,no,,GAP:srm-ktr-b-sc-physical-education-health-education-and-sports,Sanctioned intake: 60
srm-institute-of-science-and-technology,B.Sc. Psychology,UG,arts-humanities-other,3 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/best-b-sc-psychology-colleges-in-chennai/,,no,,GAP:srm-ktr-b-sc-psychology,Sanctioned intake: 120
srm-institute-of-science-and-technology,"M.Sc. Disaster Management (in collaboration with Teesside University, UK)",PG,arts-humanities-other,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/best-m-sc-disaster-management-colleges-chennai/,,no,,GAP:srm-ktr-m-sc-disaster-management-in-collaboration-with-teesside-univ,Sanctioned intake: 20
srm-institute-of-science-and-technology,M.Sc. Visual Communication,PG,design-arts,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/best-m-sc-visual-communication-course-in-chennai/,,no,,GAP:srm-ktr-m-sc-visual-communication,Sanctioned intake: 30
srm-institute-of-science-and-technology,B.A. Journalism and Mass Communication,UG,media-communication,3 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/best-b-a-journalism-and-mass-communication-colleges-in-chennai/,,no,,GAP:srm-ktr-b-a-journalism-and-mass-communication,Sanctioned intake: 40
srm-institute-of-science-and-technology,B.Sc. Visual Communication,UG,design-arts,3 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/best-b-sc-visual-communication-degree-in-chennai/,,no,,GAP:srm-ktr-b-sc-visual-communication,Sanctioned intake: 120
srm-institute-of-science-and-technology,B.Com. Finance and Taxation (Embedded with coaching for Chartered Accountant - CA),UG,management-commerce,3 years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/best-b-com-finance-and-taxation-colleges-chennai/,,no,,GAP:srm-ktr-b-com-finance-and-taxation-embedded-with-coaching-for-charte,Sanctioned intake: 60
srm-institute-of-science-and-technology,B.Com. Accounting & Finance,UG,management-commerce,3  Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/best-b-com-accounting-finance-colleges-chennai/,,no,,GAP:srm-ktr-b-com-accounting-finance,Sanctioned intake: 130
srm-institute-of-science-and-technology,B.Sc. Fashion Designing,UG,design-arts,3 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/best-b-sc-fashion-designing-colleges-in-chennai/,,no,,GAP:srm-ktr-b-sc-fashion-designing,Sanctioned intake: 50
srm-institute-of-science-and-technology,PhD. Public Health,Doctoral,public-health,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-public-health/,,no,,GAP:srm-ktr-phd-public-health,
srm-institute-of-science-and-technology,PhD. Chemistry,Doctoral,sciences,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-chemistry/,,no,,GAP:srm-ktr-phd-chemistry,
srm-institute-of-science-and-technology,PhD. Physics (Full Time),Doctoral,sciences,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-in-physics-full-time/,,no,,GAP:srm-ktr-phd-physics-full-time,
srm-institute-of-science-and-technology,M.Tech. Financial Technologies,PG,engineering,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-tech-financial-technologies/,,no,,GAP:srm-ktr-m-tech-financial-technologies,Sanctioned intake: 30
srm-institute-of-science-and-technology,B.Sc. Economics,UG,arts-humanities-other,3 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/b-sc-economics/,,no,,GAP:srm-ktr-b-sc-economics,Sanctioned intake: 30
srm-institute-of-science-and-technology,M.Tech. Automation and Robotics (Industry supported program),PG,engineering,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-tech-automation-and-robotics-industry-supported-program/,,no,,GAP:srm-ktr-m-tech-automation-and-robotics-industry-supported-program,Sanctioned intake: 12
srm-institute-of-science-and-technology,M.Tech. Food Safety and Quality Management,PG,engineering,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-tech-food-safety-and-quality-management/,,no,,GAP:srm-ktr-m-tech-food-safety-and-quality-management,Sanctioned intake: 24
srm-institute-of-science-and-technology,M.Tech. Food and Nutritional Biotechnology,PG,engineering,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-tech-food-and-nutritional-biotechnology/,,no,,GAP:srm-ktr-m-tech-food-and-nutritional-biotechnology,Sanctioned intake: 24
srm-institute-of-science-and-technology,M.Sc. Yoga,PG,arts-humanities-other,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-sc-yoga/,,no,,GAP:srm-ktr-m-sc-yoga,Sanctioned intake: 20
srm-institute-of-science-and-technology,B.Sc. Statistics,UG,sciences,3 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/b-sc-statistics/,,no,,GAP:srm-ktr-b-sc-statistics,Sanctioned intake: 20
srm-institute-of-science-and-technology,B.Ed. Biological Science,UG,education,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/b-ed-biological-science/,,no,,GAP:srm-ktr-b-ed-biological-science,Sanctioned intake: 50
srm-institute-of-science-and-technology,B.Com. International Accounting & Finance,UG,management-commerce,3  Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/b-com-hons-international-accounting-finance/,,no,,GAP:srm-ktr-b-com-international-accounting-finance,Sanctioned intake: 80
srm-institute-of-science-and-technology,"B.Com. Banking, Financial Services, and Insurance",UG,management-commerce,3 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/b-com-hons-banking-financial-services-and-insurance/,,no,,GAP:srm-ktr-b-com-banking-financial-services-and-insurance,Sanctioned intake: 60
srm-institute-of-science-and-technology,Diploma in Certified Financial Management,Diploma,arts-humanities-other,1,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/diploma-in-certified-financial-management/,,no,,GAP:srm-ktr-diploma-in-certified-financial-management,Sanctioned intake: 50
srm-institute-of-science-and-technology,Diploma in Yoga,Diploma,arts-humanities-other,1 Year,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/diploma-in-yoga/,,no,,GAP:srm-ktr-diploma-in-yoga,Sanctioned intake: 40
srm-institute-of-science-and-technology,B.Com - Strategic Finance,UG,management-commerce,3 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/b-com-honors-strategic-finance/,,no,,GAP:srm-ktr-b-com-strategic-finance,Sanctioned intake: 30
srm-institute-of-science-and-technology,B.Sc Biomedical Science,UG,arts-humanities-other,3 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/b-sc-biomedical-science/,,no,,GAP:srm-ktr-b-sc-biomedical-science,Sanctioned intake: 30
srm-institute-of-science-and-technology,Master of Social Work (MSW),PG,arts-humanities-other,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/master-of-social-work-msw/,,no,,GAP:srm-ktr-master-of-social-work-msw,Sanctioned intake: 50
srm-institute-of-science-and-technology,M.Sc. Community Health Nursing,PG,allied-health-pharmacy,2Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-sc-community-health-nursing/,,no,,GAP:srm-ktr-m-sc-community-health-nursing,Sanctioned intake: 5
srm-institute-of-science-and-technology,M.Sc. Psychiatric Nursing,PG,allied-health-pharmacy,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-sc-psychiatric-nursing/,,no,,GAP:srm-ktr-m-sc-psychiatric-nursing,Sanctioned intake: 5
srm-institute-of-science-and-technology,M.Sc. Paediatric Nursing,PG,allied-health-pharmacy,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-sc-paediatric-nursing/,,no,,GAP:srm-ktr-m-sc-paediatric-nursing,Sanctioned intake: 5
srm-institute-of-science-and-technology,M.Sc. Obstertrics and Gynaecology Nursing,PG,allied-health-pharmacy,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-sc-obstertrics-and-gynaecology-nursing/,,no,,GAP:srm-ktr-m-sc-obstertrics-and-gynaecology-nursing,Sanctioned intake: 5
srm-institute-of-science-and-technology,Post Basic Diploma Operation Room Nursing,UG,allied-health-pharmacy,1 Year,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/post-basic-diploma-operation-room-nursing/,,no,,GAP:srm-ktr-post-basic-diploma-operation-room-nursing,Sanctioned intake: 5
srm-institute-of-science-and-technology,Post Basic Diploma Emergency and Disaster Nursing,UG,allied-health-pharmacy,1 Year,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/post-basic-diploma-emergency-and-disaster-nursing/,,no,,GAP:srm-ktr-post-basic-diploma-emergency-and-disaster-nursing,Sanctioned intake: 5
srm-institute-of-science-and-technology,Post Basic Diploma Critical Care Nursing,UG,allied-health-pharmacy,1 Year,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/post-basic-diploma-critical-care-nursing/,,no,,GAP:srm-ktr-post-basic-diploma-critical-care-nursing,Sanctioned intake: 5
srm-institute-of-science-and-technology,P.B.B.Sc. Nursing,UG,allied-health-pharmacy,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/pbb-sc-nursing/,,no,,GAP:srm-ktr-p-b-b-sc-nursing,Sanctioned intake: 30
srm-institute-of-science-and-technology,M.Tech. Remote Sensing & Geographic Information System,PG,engineering,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-tech-remote-sensing-geographic-information-system/,,no,,GAP:srm-ktr-m-tech-remote-sensing-geographic-information-system,Sanctioned intake: 12
srm-institute-of-science-and-technology,M.Tech. Embedded System Technology,PG,engineering,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-tech-embedded-systems-technology/,,no,,GAP:srm-ktr-m-tech-embedded-system-technology,Sanctioned intake: 12
srm-institute-of-science-and-technology,B.Ed. Economics,UG,education,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/b-ed-economics/,,no,,GAP:srm-ktr-b-ed-economics,Sanctioned intake: 50
srm-institute-of-science-and-technology,B.Ed. Computer Science,UG,computer-science-it,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/b-ed-computer-science/,,no,,GAP:srm-ktr-b-ed-computer-science,Sanctioned intake: 50
srm-institute-of-science-and-technology,B.Ed. Commerce & Accounting,UG,management-commerce,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/b-ed-commerce-accounting/,,no,,GAP:srm-ktr-b-ed-commerce-accounting,Sanctioned intake: 50
srm-institute-of-science-and-technology,B.Ed. Social Science,UG,education,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/b-ed-social-science/,,no,,GAP:srm-ktr-b-ed-social-science,Sanctioned intake: 50
srm-institute-of-science-and-technology,B.Ed. Physical Science,UG,education,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/b-ed-physical-science/,,no,,GAP:srm-ktr-b-ed-physical-science,Sanctioned intake: 50
srm-institute-of-science-and-technology,B.Ed. Mathematics,UG,education,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/b-ed-mathematics/,,no,,GAP:srm-ktr-b-ed-mathematics,Sanctioned intake: 50
srm-institute-of-science-and-technology,B.Ed. English,UG,education,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/b-ed-english/,,no,,GAP:srm-ktr-b-ed-english,Sanctioned intake: 50
srm-institute-of-science-and-technology,B.Ed. Tamil,UG,education,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/b-ed-tamil/,,no,,GAP:srm-ktr-b-ed-tamil,Sanctioned intake: 50
srm-institute-of-science-and-technology,M.Tech. VLSI Design,PG,engineering,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-tech-vlsi-design/,,no,,GAP:srm-ktr-m-tech-vlsi-design,Sanctioned intake: 12
srm-institute-of-science-and-technology,M.Tech. (Integrated) - Computer Science and Engineering,Integrated,engineering,5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/integrated-m-tech-computer-science-and-engineering-full-time/,,no,,GAP:srm-ktr-m-tech-integrated-computer-science-and-engineering,Sanctioned intake: 30
srm-institute-of-science-and-technology,M.Tech. (Integrated) - Computer Science And Engineering with Specialization in Data Science,Integrated,engineering,5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-tech-integrated-cse-with-specialization-in-data-science/,,no,,GAP:srm-ktr-m-tech-integrated-computer-science-and-engineering-with-spec,Sanctioned intake: 60
srm-institute-of-science-and-technology,M.Tech. (Integrated) - Computer Science And Engineering with Specialization in Cyber Security and Digital Forensics,Integrated,engineering,5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-tech-integrated-cse-with-specialization-in-c/,,no,,GAP:srm-ktr-m-tech-integrated-computer-science-and-engineering-with-spec,Sanctioned intake: 30
srm-institute-of-science-and-technology,M.B.A. Logistics and Supply Chain Management,PG,arts-humanities-other,2 years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-b-a-logistics-and-supply-chain-management/,,no,,GAP:srm-ktr-m-b-a-logistics-and-supply-chain-management,Sanctioned intake: 120
srm-institute-of-science-and-technology,PhD. Architecture and Interior Design,Doctoral,architecture,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-in-architecture-and-interior-design/,,no,,GAP:srm-ktr-phd-architecture-and-interior-design,
srm-institute-of-science-and-technology,PhD. Biomedical Engineering,Doctoral,engineering,3 - 5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/phd-in-biomedical-engineering/,,no,,GAP:srm-ktr-phd-biomedical-engineering,
srm-institute-of-science-and-technology,PhD. Electronics and Communication Engineering,Doctoral,engineering,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-in-electronics-and-communication-engineering/,,no,,GAP:srm-ktr-phd-electronics-and-communication-engineering,
srm-institute-of-science-and-technology,PhD. Nanotechnology (Full Time),Doctoral,arts-humanities-other,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-in-nanotechnology-full-time/,,no,,GAP:srm-ktr-phd-nanotechnology-full-time,
srm-institute-of-science-and-technology,PhD. Food Process Engineering(Full Time),Doctoral,engineering,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-in-food-process-engineeringfull-time/,,no,,GAP:srm-ktr-phd-food-process-engineeringfull-time,
srm-institute-of-science-and-technology,"PhD. Language, Linguistics and Literature - Full Time",Doctoral,arts-humanities-other,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-language-linguistics-and-literature/,,no,,GAP:srm-ktr-phd-language-linguistics-and-literature-full-time,
srm-institute-of-science-and-technology,M.Tech. Chemical Engineering,PG,engineering,2 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/m-tech-chemical-engineering/,,no,,GAP:srm-ktr-m-tech-chemical-engineering,Sanctioned intake: 12
srm-institute-of-science-and-technology,PhD. Social Work,Doctoral,arts-humanities-other,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/phd-in-social-work/,,no,,GAP:srm-ktr-phd-social-work,
srm-institute-of-science-and-technology,PhD. Psychology,Doctoral,arts-humanities-other,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-in-psychology/,,no,,GAP:srm-ktr-phd-psychology,
srm-institute-of-science-and-technology,PhD. Pharmacy,Doctoral,allied-health-pharmacy,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-in-pharmacy/,,no,,GAP:srm-ktr-phd-pharmacy,
srm-institute-of-science-and-technology,PhD. Mechatronics Engineering (Full Time),Doctoral,engineering,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-in-mechatronics-engineering-full-time/,,no,,GAP:srm-ktr-phd-mechatronics-engineering-full-time,
srm-institute-of-science-and-technology,PhD. Mechanical Engineering (Full Time),Doctoral,engineering,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-in-mechanical-engineering-full-time/,,no,,GAP:srm-ktr-phd-mechanical-engineering-full-time,
srm-institute-of-science-and-technology,PhD. Mathematics,Doctoral,sciences,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-in-mathematics/,,no,,GAP:srm-ktr-phd-mathematics,
srm-institute-of-science-and-technology,PhD. Management,Doctoral,arts-humanities-other,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/phd-in-management/,,no,,GAP:srm-ktr-phd-management,
srm-institute-of-science-and-technology,PhD. Genetic Engineering (Full Time),Doctoral,engineering,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/phd-in-genetic-engineering/,,no,,GAP:srm-ktr-phd-genetic-engineering-full-time,
srm-institute-of-science-and-technology,PhD. English,Doctoral,arts-humanities-other,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-in-english/,,no,,GAP:srm-ktr-phd-english,
srm-institute-of-science-and-technology,PhD. Electronics and Instrumentation Engineering (Full Time),Doctoral,engineering,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-in-electronics-and-instrumentation-engineering-full-time/,,no,,GAP:srm-ktr-phd-electronics-and-instrumentation-engineering-full-time,
srm-institute-of-science-and-technology,PhD. Electronics and Instrumentation Engineering - Part Time (External),Doctoral,engineering,3-6 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-in-electronics-and-instrumentation-engineering-part-timeexternal/,,no,,GAP:srm-ktr-phd-electronics-and-instrumentation-engineering-part-time-ex,
srm-institute-of-science-and-technology,PhD. Computer Science and Engineering (Full Time),Doctoral,engineering,3-5 Years,"Kattankulathur (KTR), Chennai",on-campus,open_to_international,https://www.srmist.edu.in/admission-international/,https://www.srmist.edu.in/program/ph-d-in-computer-science-and-engineering/,,no,,GAP:srm-ktr-phd-computer-science-and-engineering-full-time,
